station_id,train_id,line,route,color,destination,time_estimated,destination_time,waktu,updated_at_x,station_name,AwalLatitude,AwalLongi,daop,fg_enable,have_schedule,updated_at_y,AkhirLatitude,AkhirLongitude,destination_id,trip_duration_minutes
SRP,1703,COMMUTER LINE RANGKASBITUNG,PARUNGPANJANG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 11:20:00,2024-05-09 11:57:00,Siang,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1705,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 11:30:00,2024-05-09 12:07:00,Siang,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1707,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 11:40:00,2024-05-09 12:17:00,Siang,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1711,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 12:00:00,2024-05-09 12:37:00,Siang,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1713,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 12:10:00,2024-05-09 12:47:00,Siang,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1717,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 12:30:00,2024-05-09 13:07:00,Siang,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1719A,COMMUTER LINE RANGKASBITUNG,PARUNGPANJANG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 12:40:00,2024-05-09 13:17:00,Siang,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1723,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 13:00:00,2024-05-09 13:37:00,Siang,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1725,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 13:10:00,2024-05-09 13:47:00,Siang,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1727A,COMMUTER LINE RANGKASBITUNG,PARUNGPANJANG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 13:30:00,2024-05-09 14:07:00,Siang,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1729,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 13:40:00,2024-05-09 14:17:00,Siang,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1733,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 14:03:00,2024-05-09 14:40:00,Siang,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1737,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 14:20:00,2024-05-09 14:57:00,Siang,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1741,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 14:40:00,2024-05-09 15:17:00,Siang,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1743,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 14:50:00,2024-05-09 15:27:00,Siang,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1745,COMMUTER LINE RANGKASBITUNG,PARUNGPANJANG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 15:00:00,2024-05-09 15:37:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1747,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 15:10:00,2024-05-09 15:47:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1749,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 15:20:00,2024-05-09 15:57:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1751A,COMMUTER LINE RANGKASBITUNG,PARUNGPANJANG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 15:30:00,2024-05-09 16:07:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1753,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 15:40:00,2024-05-09 16:17:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1755,COMMUTER LINE RANGKASBITUNG,PARUNGPANJANG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 15:50:00,2024-05-09 16:27:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1757,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 16:00:00,2024-05-09 16:37:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1759,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 16:10:00,2024-05-09 16:47:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1761,COMMUTER LINE RANGKASBITUNG,SERPONG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 16:20:00,2024-05-09 16:57:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1763,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 16:30:00,2024-05-09 17:07:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1765,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 16:40:00,2024-05-09 17:17:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1767,COMMUTER LINE RANGKASBITUNG,PARUNGPANJANG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 16:50:00,2024-05-09 17:27:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1769,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 17:00:00,2024-05-09 17:37:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1771,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 17:10:00,2024-05-09 17:47:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1773,COMMUTER LINE RANGKASBITUNG,PARUNGPANJANG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 17:20:00,2024-05-09 17:57:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1775,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 17:30:00,2024-05-09 18:07:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1777,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 17:40:00,2024-05-09 18:17:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1779,COMMUTER LINE RANGKASBITUNG,PARUNGPANJANG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 17:50:00,2024-05-09 18:27:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1781A,COMMUTER LINE RANGKASBITUNG,SERPONG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 18:00:00,2024-05-09 18:37:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1783,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 18:10:00,2024-05-09 18:47:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1785,COMMUTER LINE RANGKASBITUNG,SERPONG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 18:20:00,2024-05-09 18:57:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1787,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 18:30:00,2024-05-09 19:07:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1789,COMMUTER LINE RANGKASBITUNG,PARUNGPANJANG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 18:40:00,2024-05-09 19:17:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1791,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 18:50:00,2024-05-09 19:27:00,Sore,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1793,COMMUTER LINE RANGKASBITUNG,TIGARAKSA-TANAHABANG,#16812B,TANAHABANG,2024-05-09 19:00:00,2024-05-09 19:37:00,Malam,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1795,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 19:10:00,2024-05-09 19:47:00,Malam,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1797,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 19:20:00,2024-05-09 19:57:00,Malam,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1799,COMMUTER LINE RANGKASBITUNG,PARUNGPANJANG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 19:30:00,2024-05-09 20:07:00,Malam,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1801,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 19:40:00,2024-05-09 20:17:00,Malam,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1805,COMMUTER LINE RANGKASBITUNG,SERPONG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 20:10:00,2024-05-09 20:47:00,Malam,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1809,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 20:32:00,2024-05-09 21:09:00,Malam,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1811,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 20:46:00,2024-05-09 21:23:00,Malam,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1813,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 21:00:00,2024-05-09 21:37:00,Malam,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1815,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 21:15:00,2024-05-09 21:52:00,Malam,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1817,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 21:30:00,2024-05-09 22:07:00,Malam,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1819,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 21:45:00,2024-05-09 22:22:00,Malam,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1821,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 22:01:00,2024-05-09 22:38:00,Malam,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1825,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 22:29:00,2024-05-09 23:06:00,Malam,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
SRP,1829,COMMUTER LINE RANGKASBITUNG,PARUNGPANJANG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 22:56:00,2024-05-09 23:33:00,Malam,2024-03-16T17:00:17.478Z,SERPONG,-6.2833,106.7333,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,37
TEJ,1627,COMMUTER LINE RANGKASBITUNG,TIGARAKSA-TANAHABANG,#16812B,TANAHABANG,2024-05-09 4:24:00,2024-05-09 5:37:00,Dini Hari,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,73
TEJ,1629,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 4:35:00,2024-05-09 5:47:00,Dini Hari,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,72
TEJ,1633,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 4:55:00,2024-05-09 6:07:00,Dini Hari,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,72
TEJ,1637,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 5:15:00,2024-05-09 6:27:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,72
TEJ,1641,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 5:35:00,2024-05-09 6:47:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,72
TEJ,1643A,COMMUTER LINE RANGKASBITUNG,TIGARAKSA-TANAHABANG,#16812B,TANAHABANG,2024-05-09 5:44:00,2024-05-09 6:57:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,73
TEJ,1645A,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 5:54:00,2024-05-09 7:07:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,73
TEJ,1647,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 6:05:00,2024-05-09 7:17:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,72
TEJ,1651,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 6:23:00,2024-05-09 7:37:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,74
TEJ,1655,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 6:39:00,2024-05-09 7:57:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,78
TEJ,1657,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 6:53:00,2024-05-09 8:07:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,74
TEJ,1659,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 7:05:00,2024-05-09 8:17:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,72
TEJ,1661,COMMUTER LINE RANGKASBITUNG,TIGARAKSA-TANAHABANG,#16812B,TANAHABANG,2024-05-09 7:14:00,2024-05-09 8:27:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,73
TEJ,1663,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 7:24:00,2024-05-09 8:37:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,73
TEJ,1667,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 7:45:00,2024-05-09 8:57:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,72
TEJ,1671,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 8:05:00,2024-05-09 9:17:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,72
TEJ,1675,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 8:24:00,2024-05-09 9:37:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,73
TEJ,1677,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 8:35:00,2024-05-09 9:47:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,72
TEJ,1679,COMMUTER LINE RANGKASBITUNG,TIGARAKSA-TANAHABANG,#16812B,TANAHABANG,2024-05-09 8:44:00,2024-05-09 9:57:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,73
TEJ,1681,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 8:54:00,2024-05-09 10:07:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,73
TEJ,1683,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 9:05:00,2024-05-09 10:17:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,72
TEJ,1687,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 9:23:00,2024-05-09 10:37:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,74
TEJ,1689,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 9:35:00,2024-05-09 10:47:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,72
TEJ,1693,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 9:53:00,2024-05-09 11:07:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,74
TEJ,1695,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 10:05:00,2024-05-09 11:17:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,72
TEJ,1699,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 10:24:00,2024-05-09 11:37:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,73
TEJ,1705,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 10:53:00,2024-05-09 12:07:00,Pagi,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,74
TEJ,1707,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 11:05:00,2024-05-09 12:17:00,Siang,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,72
TEJ,1711,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 11:23:00,2024-05-09 12:37:00,Siang,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,74
TEJ,1713,COMMUTER LINE RANGKASBITUNG,RANGKASBITUNG-TANAHABANG,#16812B,TANAHABANG,2024-05-09 11:35:00,2024-05-09 12:47:00,Siang,2024-03-16T17:00:18.087Z,TENJO,-6.3000,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,THB,72
